GENE,CHR,START,STOP,NSNPS,NPARAM,N,ZSTAT,P_MULTI,P_SNPWISE_MEAN,P_SNPWISE_TOP1,P_MULTI_FDR,P_SNPWISE_MEAN_FDR,P_SNPWISE_TOP1_FDR
PRELID1,5,177303762,177306959,6,4,8816,2.6617,0.0038876,0.0035935,0.0066975,0.359046233165829,0.390788830232558,0.447679023636364
ESRRB,14,76371299,76501839,358,67,8816,2.6584,0.0039256,0.0038686,0.023176,0.360420419402985,0.400724151685393,0.650307945038168
FCHSD2,11,72836743,73142454,213,29,8816,2.657,0.0039417,0.0049903,0.017126,0.360420419402985,0.437864715348837,0.597143456439394
LRRC20,10,70298970,70382650,259,43,8816,2.6531,0.0039877,0.012939,0.0047593,0.361093294117647,0.524957794701987,0.447679023636364
IL17REL,22,49994513,50013198,49,12,8816,2.6522,0.0039984,0.008306,0.0052446,0.361093294117647,0.498875732026144,0.447679023636364
FSD1,19,4304594,4323846,41,15,8816,2.6514,0.004008,0.070009,0.00079685,0.361093294117647,0.680702624933967,0.281640502884615
NAT1,8,18170462,18223689,202,36,8816,2.6433,0.0041049,0.0061182,0.013659,0.366853591904762,0.472120962139918,0.577776609195402
INPP5D,2,233059967,233207903,511,70,8816,2.6405,0.0041392,0.0014384,0.061987,0.366853591904762,0.249399562264151,0.845011797559225
LOC105378948,1,1065635,1069326,7,4,8816,2.6382,0.004167,0.0045096,0.006664,0.366853591904762,0.417267949748744,0.447679023636364
XKR9,8,70669363,71065788,890,34,8816,2.638,0.0041694,0.0033385,0.064046,0.366853591904762,0.380343194444444,0.845011797559225
PRB4,12,11307081,11310435,7,3,8816,2.6364,0.0041889,0.029858,0.0009615,0.366853591904762,0.602898609492988,0.294523475
PIM3,22,49960495,49964072,11,5,8816,2.6362,0.0041917,0.0024821,0.016211,0.366853591904762,0.328336207194245,0.58881812055336
HS3ST1,4,11398364,11429567,71,30,8816,2.6324,0.0042388,0.0056461,0.010255,0.367401315277778,0.456041028947368,0.516777197260274
ZNF131,5,43120888,43176324,194,19,8816,2.6286,0.0042866,0.018194,0.0042995,0.367401315277778,0.561863519198664,0.447679023636364
PTPRK,6,127968779,128520847,671,82,8816,2.6285,0.0042881,0.024636,0.0047439,0.367401315277778,0.582886752512563,0.447679023636364
LRRC34,3,169793006,169812866,45,8,8816,2.6274,0.0043022,0.0029742,0.030649,0.367401315277778,0.364387857894737,0.701090534772182
RAB3C,5,58582127,58859394,711,83,8816,2.6269,0.0043087,0.019425,0.0044902,0.367401315277778,0.568844636507936,0.447679023636364
FOXD2,1,47436017,47440691,7,5,8816,2.6261,0.0043179,0.0051117,0.0066732,0.367401315277778,0.437864715348837,0.447679023636364
TAS2R50,12,10985913,10986912,3,2,8816,2.6219,0.0043721,0.0031872,0.0076921,0.369132563926941,0.373105406369427,0.468993131125828
AK2,1,33007940,33036911,35,11,8816,2.6205,0.00439,0.0033525,0.023512,0.369132563926941,0.380343194444444,0.650793746987952
FOXG1,14,28767072,28770277,1,1,8816,2.6198,0.0043985,0.004518,0.004518,0.369132563926941,0.417267949748744,0.447679023636364
RBPJ,4,26163494,26435131,370,63,8816,2.6175,0.0044292,0.001217,0.074704,0.370019394545455,0.22391445049505,0.867119827651515
ANKDD1B,5,75611218,75671846,127,23,8816,2.6084,0.0045478,0.013715,0.0046323,0.378208218099548,0.529560734774067,0.447679023636364
NXN,17,799313,979767,812,134,8816,2.6046,0.0045988,0.049986,0.0036395,0.378680590707965,0.642904879636109,0.447679023636364
TMEM92,17,50271406,50281485,24,13,8816,2.6025,0.0046278,0.10367,0.00053722,0.378680590707965,0.729326512428298,0.247036173414634
TTLL6,17,48762231,48817107,134,23,8816,2.6024,0.0046291,0.005218,0.015654,0.378680590707965,0.442628994930876,0.587325742063492
MGST3,1,165630873,165656136,80,24,8816,2.6012,0.0046456,0.010601,0.0063374,0.378680590707965,0.514419044619423,0.447679023636364
MLLT10,10,21533823,21743633,109,26,8816,2.6003,0.0046565,0.0013905,0.085707,0.378680590707965,0.245730764423077,0.891376645536186
FDFT1,8,11795573,11839309,190,35,8816,2.5977,0.0046927,0.018265,0.0045382,0.37952635,0.561863519198664,0.447679023636364
PRR15L,17,47951967,47957894,14,6,8816,2.5966,0.0047082,0.074529,0.00053956,0.37952635,0.686932329505741,0.247036173414634
CSGALNACT1,8,19404161,19757271,1075,105,8816,2.5949,0.0047307,0.016536,0.0073267,0.379674826637555,0.546095456327986,0.458381011904762
TAB2,6,149217924,149411613,542,60,8816,2.5912,0.0047816,0.0069008,0.016247,0.382091419130435,0.486036527969349,0.588961761341223
UVSSA,4,1345658,1388049,141,24,8816,2.5853,0.004865,0.0017168,0.034669,0.385280633476395,0.270015545762712,0.706694963414634
AGFG2,7,100539211,100568220,26,7,8816,2.5842,0.0048802,0.006415,0.012079,0.385280633476395,0.475660377419355,0.552695848258706
STAP2,19,4324043,4338877,49,14,8816,2.5839,0.0048844,0.0025454,0.023328,0.385280633476395,0.331001934265734,0.650700140909091
GAL3ST2,2,241776825,241804287,64,19,8816,2.5819,0.0049122,0.0036572,0.039652,0.385423915189873,0.390788830232558,0.739568727732794
NMRK2,19,3933103,3942416,18,9,8816,2.58,0.0049395,0.0034715,0.018363,0.385423915189873,0.383934008383234,0.616990085923217
C12orf43,12,121002422,121016502,49,13,8816,2.5782,0.0049662,0.031177,0.001722,0.385423915189873,0.607517262156448,0.380782873469388
TSPAN8,12,71125093,71157999,96,17,8816,2.5779,0.0049701,0.0011968,0.063658,0.385423915189873,0.22391445049505,0.845011797559225
CRIPAK,4,1391552,1395994,7,4,8816,2.5716,0.005061,0.0039343,0.010637,0.390380725941423,0.401713887222222,0.523997021276596
DHX29,5,55256245,55307693,76,14,8816,2.5706,0.0050765,0.0055064,0.015337,0.390380725941423,0.456041028947368,0.585388273291926
ANGPT1,8,107249482,107498026,655,71,8816,2.5644,0.005168,0.0089974,0.011596,0.394553660995851,0.508435194034091,0.543279498727735
TNFAIP6,2,151357583,151381245,44,11,8816,2.564,0.0051737,0.065243,0.0015397,0.394553660995851,0.671569268912203,0.365883476923077
FNDC3B,3,172039628,172400703,743,104,8816,2.558,0.0052641,0.0087094,0.021597,0.399788817768595,0.508435194034091,0.640211714516129
DNAJC13,3,132417532,132539032,216,32,8816,2.5522,0.0053518,0.0033245,0.032234,0.402255046666667,0.380343194444444,0.703597014251781
AKAP5,14,64465499,64474503,10,6,8816,2.5519,0.0053568,0.0091452,0.0058416,0.402255046666667,0.508435194034091,0.447679023636364
PMP22,17,15229777,15265357,63,17,8816,2.5509,0.0053727,0.0025673,0.026616,0.402255046666667,0.331001934265734,0.67409589701897
CDK2AP1,12,123260970,123272316,20,8,8816,2.5463,0.005444,0.0071019,0.008846,0.402255046666667,0.487115962007169,0.481847794428152
OSCP1,1,36417906,36450485,114,10,8816,2.5443,0.0054746,0.083859,0.0016192,0.402255046666667,0.710250949769585,0.376699706329114
HIST1H3I,6,27871845,27872321,2,2,8816,2.5421,0.0055092,0.0098733,0.0034311,0.402255046666667,0.511555716853933,0.447679023636364
IL16,15,81182600,81312763,304,37,8816,2.5402,0.0055395,0.1461,0.00071606,0.402255046666667,0.769686414662085,0.2709027842
TMEM165,4,55395913,55452974,129,16,8816,2.5382,0.0055715,0.0062422,0.017598,0.402255046666667,0.472120962139918,0.604415360074627
CHMP4A,14,24209581,24213830,6,5,8816,2.5373,0.0055855,0.020519,0.0020299,0.402255046666667,0.571192667673716,0.380782873469388
THAP4,2,241584405,241637525,101,13,8816,2.5351,0.005621,0.0023815,0.040713,0.402255046666667,0.321835209558823,0.746975071428571
ABCA7,19,1040103,1065572,77,22,8816,2.5337,0.0056435,0.003925,0.017578,0.402255046666667,0.401713887222222,0.604415360074627
ANKRD18B,9,33524353,33575969,142,31,8816,2.5321,0.005669,0.0089794,0.018892,0.402255046666667,0.508435194034091,0.622251017921147
BICC1,10,58512916,58831437,528,45,8816,2.5316,0.0056777,0.085656,0.0029582,0.402255046666667,0.712625108840515,0.447679023636364
TPPP2,14,21030186,21036352,29,12,8816,2.5315,0.0056783,0.0042374,0.016091,0.402255046666667,0.408205247916667,0.587325742063492
BAG1,9,33252471,33264761,10,4,8816,2.5299,0.005704,0.0036285,0.015875,0.402255046666667,0.390788830232558,0.587325742063492
SCUBE1,22,43203223,43343388,457,86,8816,2.5264,0.0057623,0.0051222,0.023821,0.402255046666667,0.437864715348837,0.654511850746269
LOC105372715,20,49608935,49633617,47,11,8816,2.5264,0.0057626,0.002305,0.029481,0.402255046666667,0.318537089473684,0.691627088010204
PHYHIP,8,22219703,22232338,26,13,8816,2.526,0.0057677,0.0021758,0.034093,0.402255046666667,0.3124142828125,0.706694963414634
GPS2,17,7312659,7315339,5,4,8816,2.5236,0.0058082,0.0106,0.0049894,0.402255046666667,0.514419044619423,0.447679023636364
LOC101929008,7,45769085,45805139,104,10,8816,2.5188,0.0058879,0.01209,0.0069169,0.402255046666667,0.523022033482143,0.453693136654804
KCTD9,8,25427842,25458468,63,8,8816,2.5182,0.0058985,0.0024832,0.026657,0.402255046666667,0.328336207194245,0.67409589701897
ARMC4P1,10,27280762,27329145,158,15,8816,2.5179,0.0059034,0.02293,0.0052158,0.402255046666667,0.582886752512563,0.447679023636364
NSD1,5,177133025,177300213,285,24,8816,2.5174,0.0059111,0.018089,0.0075544,0.402255046666667,0.561863519198664,0.465913817449664
C2orf44,2,24029336,24047426,32,12,8816,2.5168,0.0059214,0.0031612,0.031259,0.402255046666667,0.372433941025641,0.701090534772182
SLC23A3,2,219161459,219170095,8,4,8816,2.5155,0.0059436,0.0053345,0.0098,0.402255046666667,0.449737502293578,0.505938764044944
LOC101929998,7,154024916,154066002,59,19,8816,2.5147,0.005956,0.017436,0.0036926,0.402255046666667,0.553465015544041,0.447679023636364
LOC105372682,20,56558911,56596608,101,35,8816,2.5134,0.0059784,0.023429,0.004518,0.402255046666667,0.582886752512563,0.447679023636364
KAAG1,6,24356903,24358284,3,3,8816,2.5109,0.0060216,0.0082938,0.0054859,0.402255046666667,0.498875732026144,0.447679023636364
MANSC4,12,27762641,27773083,32,5,8816,2.5083,0.0060648,0.021369,0.0063695,0.402255046666667,0.574424359649123,0.447679023636364
UBL7,15,74445977,74461188,17,6,8816,2.5081,0.0060697,0.01666,0.0065589,0.402255046666667,0.546095456327986,0.447679023636364
PDS5A,4,39822863,39977956,317,33,8816,2.5062,0.0061026,0.013866,0.0082943,0.402255046666667,0.529560734774067,0.476323347720365
LEPROT,1,65420448,65436007,38,12,8816,2.5056,0.0061125,0.017163,0.0056031,0.402255046666667,0.552173277972028,0.447679023636364
RGS22,8,99960936,100106116,194,30,8816,2.5053,0.0061175,0.037545,0.0059009,0.402255046666667,0.622927986571173,0.447679023636364
GCAT,22,37807900,37817327,21,7,8816,2.5048,0.0061254,0.004941,0.023934,0.402255046666667,0.437864715348837,0.654587776785714
YIPF2,19,10922768,10929012,2,2,8816,2.5047,0.0061278,0.0082875,0.0051294,0.402255046666667,0.498875732026144,0.447679023636364
PBX1,1,164559360,164886047,682,117,8816,2.5036,0.0061469,0.043906,0.0031018,0.402255046666667,0.632958345098039,0.447679023636364
EXOSC1,10,97435909,97446011,19,8,8816,2.5035,0.0061487,0.010118,0.0088663,0.402255046666667,0.511865138586956,0.481847794428152
ZNF559-ZNF177,19,9324226,9382617,119,13,8816,2.5033,0.0061512,0.012162,0.010236,0.402255046666667,0.523022033482143,0.516777197260274
CBLN2,18,72535898,72638477,214,32,8816,2.5022,0.0061713,0.013856,0.010876,0.402255046666667,0.529560734774067,0.526751813157895
LOC105372269,19,9435607,9462529,87,10,8816,2.5013,0.0061875,0.021776,0.0051012,0.402255046666667,0.578354196531792,0.447679023636364
GPX7,1,52602371,52609051,17,7,8816,2.5009,0.0061942,0.20685,0.00039981,0.402255046666667,0.812793398888414,0.222669939090909
QPCT,2,37344610,37373322,72,23,8816,2.4996,0.0062171,0.018753,0.0059088,0.402255046666667,0.56287917961165,0.447679023636364
TAS2R16,7,122994705,122995700,2,2,8816,2.4984,0.0062377,0.0071699,0.0060678,0.402255046666667,0.487115962007169,0.447679023636364
MTIF3,13,27435639,27450854,60,15,8816,2.4949,0.0063003,0.0022849,0.051238,0.404871376573427,0.318537089473684,0.801206127011008
CLASRP,19,45039040,45070956,32,10,8816,2.4936,0.0063236,0.0034247,0.036455,0.404952767944251,0.381848787272727,0.726688118221258
JAG2,14,105140981,105168824,43,12,8816,2.4919,0.0063533,0.0113,0.0084805,0.405442016319444,0.521862007537688,0.476323347720365
ZNF560,19,9445826,9506689,157,12,8816,2.4852,0.0064747,0.0034281,0.053929,0.410392999315069,0.381848787272727,0.812562706557377
TTYH1,19,54415426,54436719,66,20,8816,2.4827,0.0065198,0.015533,0.0089254,0.410392999315069,0.533609358878505,0.481847794428152
FAM120AOS,9,93443332,93453592,28,10,8816,2.4827,0.00652,0.024417,0.0092339,0.410392999315069,0.582886752512563,0.488728680515759
HBQ1,16,180334,181179,3,3,8816,2.4827,0.0065202,0.0077952,0.0065885,0.410392999315069,0.49402752,0.447679023636364
C20orf96,20,270863,290778,98,23,8816,2.4814,0.0065437,0.010572,0.012683,0.410466424232082,0.514419044619423,0.560824581730769
SLCO1B3,12,20810704,20916911,456,33,8816,2.4784,0.0065992,0.012983,0.012224,0.411945036949153,0.525582724669604,0.555424191176471
LOC105372342,19,9405651,9408256,5,3,8816,2.4777,0.0066121,0.0089803,0.0075813,0.411945036949153,0.508435194034091,0.466009072575251
IAH1,2,9474532,9517208,90,11,8816,2.4753,0.0066557,0.014666,0.0066412,0.41326050777027,0.529560734774067,0.447679023636364
KLC1,14,103629188,103701551,133,19,8816,2.4727,0.0067048,0.033548,0.0048787,0.414702550819672,0.615841788537549,0.447679023636364
LSM10,1,36393420,36397959,23,5,8816,2.4717,0.0067244,0.049498,0.0022286,0.414702550819672,0.642006875088215,0.390089899047619
TULP3,12,2890867,2941140,160,9,8816,2.4701,0.0067532,0.0042644,0.042298,0.414702550819672,0.408205247916667,0.756957100292113
C1orf226,1,162378906,162386818,20,9,8816,2.4674,0.0068053,0.0064184,0.013462,0.414702550819672,0.475660377419355,0.576587697674419
ARHGAP8,22,44752558,44862784,599,100,8816,2.467,0.0068126,0.0078978,0.02012,0.414702550819672,0.495405004095563,0.631312440878378
PQLC3,2,11155372,11178874,73,18,8816,2.4665,0.0068225,0.020259,0.0047772,0.414702550819672,0.571192667673716,0.447679023636364
FAM78B,1,166057426,166166755,224,29,8816,2.4652,0.0068464,0.0082479,0.018434,0.414702550819672,0.498875732026144,0.618245412408759
SLAIN1,13,77697854,77764242,92,19,8816,2.4644,0.0068617,0.010341,0.012614,0.414702550819672,0.513668213513513,0.560824581730769
KLHL42,12,27779958,27803040,40,14,8816,2.4634,0.006882,0.037952,0.0025461,0.414702550819672,0.623899649373882,0.41996015
ZNF883,9,112997120,113012192,44,13,8816,2.4618,0.0069127,0.038772,0.0029063,0.415191219934641,0.627280447183099,0.447679023636364
TBCC,6,42744496,42746146,2,2,8816,2.4603,0.0069414,0.0035718,0.014737,0.415556972638436,0.390750667857143,0.585388273291926
UQCC2,6,33696761,33711751,50,10,8816,2.457,0.0070054,0.0050456,0.026561,0.418026774675325,0.437864715348837,0.67409589701897
USO1,4,75724522,75814289,155,14,8816,2.4543,0.0070586,0.0091148,0.020513,0.419838218122977,0.508435194034091,0.632508060200669
GTF2H2C,5,69560143,69592903,1,1,8816,2.4486,0.0071715,0.007303,0.007303,0.423863471382637,0.487115962007169,0.458381011904762
PTEN,10,87863438,87971930,88,25,8816,2.4485,0.0071724,0.050135,0.0042387,0.423863471382637,0.643457517458101,0.447679023636364
BTG1,12,92140278,92145897,15,9,8816,2.4465,0.007212,0.033629,0.0032628,0.424837653846154,0.615841788537549,0.447679023636364
NUSAP1,15,41332694,41381050,68,14,8816,2.4431,0.0072808,0.013629,0.011772,0.42725907133758,0.529560734774067,0.547740729113924
LOC105372811,21,26395033,26413109,50,19,8816,2.4422,0.0072996,0.0081843,0.013943,0.42725907133758,0.498875732026144,0.579081766146993
NHLRC2,10,113854632,113912506,34,12,8816,2.437,0.0074044,0.092825,0.0017441,0.430218868553459,0.719540563053564,0.380782873469388
TJAP1,6,43477523,43506556,46,10,8816,2.437,0.0074054,0.04593,0.0050928,0.430218868553459,0.638434265861027,0.447679023636364
PTBP1,19,797392,812327,39,12,8816,2.4359,0.0074279,0.0043345,0.02988,0.430218868553459,0.410638018041237,0.695144962025317
CCDC88A,2,55287842,55419921,376,27,8816,2.4351,0.0074438,0.032122,0.0042897,0.430218868553459,0.611937159090909,0.447679023636364
TNNI2,11,1839003,1841680,5,4,8816,2.4311,0.0075267,0.017286,0.0053041,0.432443029813665,0.552520685217391,0.447679023636364
ADGRG5,16,57529333,57577210,116,23,8816,2.4309,0.00753,0.015414,0.0096814,0.432443029813665,0.533609358878505,0.504063599433428
LMLN,3,197960200,198043720,147,15,8816,2.4296,0.0075581,0.014585,0.012478,0.432443029813665,0.529560734774067,0.560716777506112
CALML5,10,5498695,5499570,2,1,8816,2.4287,0.0075764,0.0072447,0.0082136,0.432443029813665,0.487115962007169,0.473221800626959
VN1R2,19,53258292,53259602,6,4,8816,2.4262,0.0076291,0.013821,0.0056699,0.434102875851393,0.529560734774067,0.447679023636364
HMOX2,16,4474703,4510347,73,12,8816,2.4246,0.0076617,0.0073588,0.031533,0.434178505214724,0.487115962007169,0.701090534772182
SIK3,11,116843402,117098453,743,45,8816,2.4231,0.0076952,0.0042522,0.04878,0.434178505214724,0.408205247916667,0.789196848591549
NMRAL1,16,4461689,4474895,37,6,8816,2.4228,0.0077013,0.0067877,0.026675,0.434178505214724,0.485412989494163,0.67409589701897
SPATA31D3,9,81943500,81950094,2,2,8816,2.4205,0.0077501,0.0095635,0.0070744,0.435593540978593,0.508435194034091,0.458381011904762
PGAP1,2,196833004,196926995,132,14,8816,2.4176,0.0078122,0.0052261,0.064925,0.437745194512195,0.442628994930876,0.84568148476258
TCP10,6,167372379,167384552,23,5,8816,2.4164,0.0078384,0.0066391,0.027062,0.437878278419453,0.485412989494163,0.67409589701897
SOS1,2,38981549,39124744,181,18,8816,2.4141,0.0078861,0.0055496,0.046458,0.439207975454545,0.456041028947368,0.779249513661202
PPP2R2B,5,146589504,147081520,863,93,8816,2.4128,0.0079156,0.086094,0.0039819,0.439519070694864,0.712625108840515,0.447679023636364
WDR43,2,28894643,28948220,136,15,8816,2.4115,0.0079436,0.010754,0.028128,0.439588261676647,0.516143583333333,0.682703270833333
OR52B6,11,5580877,5581884,7,3,8816,2.4095,0.0079878,0.0069022,0.01448,0.439588261676647,0.486036527969349,0.583613859649123
FAM167B,1,32247217,32248860,1,1,8816,2.4094,0.0079886,0.008124,0.008124,0.439588261676647,0.498875732026144,0.473221800626959
RELT,11,73376360,73397474,37,13,8816,2.4078,0.0080245,0.0044433,0.038789,0.440245628358209,0.416650054591837,0.735707781089414
STXBP6,14,24809654,25050297,626,76,8816,2.4054,0.008077,0.0046385,0.056474,0.441807092261905,0.421123549753695,0.820430011627907
POLR2B,4,56978640,57031162,135,20,8816,2.404,0.0081091,0.0030124,0.048364,0.442246732640949,0.364387857894737,0.7866212
ZNF675,19,23652781,23687215,52,11,8816,2.3985,0.0082312,0.0050713,0.038949,0.443747396721311,0.437864715348837,0.735707781089414
SQRDL,15,45631148,45691294,200,38,8816,2.3976,0.0082519,0.028133,0.0059835,0.443747396721311,0.596516580275229,0.447679023636364
CLU,8,27596917,27615031,27,10,8816,2.3959,0.0082888,0.014108,0.0094333,0.443747396721311,0.529560734774067,0.492541536079545
MTHFD1,14,64388041,64460007,178,31,8816,2.3958,0.0082928,0.020458,0.015127,0.443747396721311,0.571192667673716,0.585388273291926
AMDHD2,16,2520362,2530954,1,1,8816,2.3949,0.0083116,0.008432,0.008432,0.443747396721311,0.50479390228013,0.476323347720365
RANBP2,2,108719446,108785811,77,12,8816,2.3947,0.0083177,0.028122,0.0097524,0.443747396721311,0.596516580275229,0.50512740056338
TRIM31,6,30102892,30113090,77,27,8816,2.3935,0.008344,0.0085733,0.020194,0.443747396721311,0.508286066774194,0.631312440878378
CEMIP,15,80779343,80951662,308,77,8816,2.3915,0.0083899,0.0030136,0.086318,0.443747396721311,0.364387857894737,0.891376645536186
SEL1L3,4,25721867,25863595,310,63,8816,2.3912,0.0083969,0.046773,0.0061425,0.443747396721311,0.640370882266372,0.447679023636364
TMEM105,17,81305814,81330674,92,18,8816,2.3889,0.0084487,0.0076541,0.027774,0.443747396721311,0.493595452280702,0.682430943850267
TNNT1,19,55132698,55149354,26,13,8816,2.3886,0.0084561,0.010664,0.016182,0.443747396721311,0.514419044619423,0.58881812055336
KRTAP10-11,21,44646414,44647650,4,3,8816,2.3885,0.0084598,0.0090062,0.010415,0.443747396721311,0.508435194034091,0.517840743243243
ARID3B,15,74541177,74598131,70,12,8816,2.3868,0.0084974,0.029665,0.010367,0.443747396721311,0.599794317931793,0.517840743243243
PLEKHF1,19,29665420,29675477,15,9,8816,2.3866,0.0085021,0.01498,0.010326,0.443747396721311,0.532528858800774,0.517840743243243
IL6,7,22725442,22732002,16,8,8816,2.386,0.0085167,0.0030784,0.054179,0.443747396721311,0.367389049350649,0.814191202780049
